296,-1.0693e+07,1.45209e+08
297,3.96526e+07,4.62388e+07
297,5.79688e+07,7.33798e+07
297,3.94782e+07,4.76014e+07
297,5.55173e+07,7.17647e+07
297,1.3981e+08,1.40858e+08
297,1.49205e+08,1.50504e+08
297,1.41679e+08,1.41537e+08
297,1.50555e+08,1.49456e+08
298,7.7244e+07,9.88216e+07
298,8.33077e+07,1.11544e+08
298,7.12308e+07,8.95681e+07
298,7.28956e+07,9.444e+07
298,1.3701e+08,1.38652e+08
298,9.04641e+07,9.23728e+07
298,1.37036e+08,1.35943e+08
298,8.88403e+07,8.89262e+07
299,-8.21831e+06,1.46358e+08
299,-8.49047e+06,1.35096e+08
299,195821,3.85633e+07
299,1.27044e+07,6.19077e+07
299,-2.03156e+06,1.32806e+08
299,-3.27494e+06,1.26213e+08
299,2.15909e+06,2.84301e+07
299,1.80736e+07,6.103e+07
300,-1.28427e+06,1.00822e+08
300,1.88541e+07,5.37607e+07
300,3.45919e+07,8.20495e+07
300,6.55657e+07,9.51157e+07
300,1.68484e+06,9.91364e+07
300,2.60376e+07,6.24548e+07
300,4.45143e+07,9.36354e+07
300,7.96035e+07,1.15635e+08
