1662,-9.20014e-06,-0.000221755,-1.20508e-06,0.000221949
1663,-9.70639e-06,-0.000221544,-4.04051e-07,0.000221756
1664,-1.76171e-05,-0.000226953,-2.76623e-11,0.000227636
1665,-9.02914e-07,-0.00021922,-3.6174e-12,0.000219221
1666,-4.11071e-05,-0.000234293,-5.81835e-07,0.000237872
1667,-3.08153e-05,-0.000246544,-1.98029e-06,0.00024847
1668,-4.02784e-05,-0.000233275,-1.76336e-06,0.000236734
1669,-2.35474e-05,-0.000234852,-2.85294e-06,0.000236047
1670,-2.45976e-05,-0.000235516,-8.40864e-07,0.000236799
1671,-3.11544e-05,-0.000247034,-8.01518e-12,0.000248991
1672,-7.20466e-05,-0.000220847,-2.51105e-07,0.000232302
1673,-7.20235e-05,-0.000220871,2.50379e-07,0.000232317
1674,-9.31072e-05,-0.000219603,-6.24941e-11,0.000238526
1675,-8.98967e-05,-0.000201233,7.00975e-07,0.000220401
1676,-8.98965e-05,-0.000201233,-7.00941e-07,0.000220401
1677,-7.16197e-05,-0.000219737,7.96476e-07,0.000231116
1678,-9.28619e-05,-0.000219066,1.40037e-06,0.000237939
1679,-8.96208e-05,-0.000200288,2.14874e-06,0.000219435
1680,-9.28617e-05,-0.000219066,-1.40034e-06,0.000237939
1681,-7.16197e-05,-0.000219737,-7.96432e-07,0.000231116
1682,-8.96209e-05,-0.000200288,-2.14881e-06,0.000219435
1683,-5.81821e-05,-0.000243084,2.55707e-07,0.00024995
1684,-6.49729e-05,-0.000265994,4.31157e-07,0.000273814
1685,-5.7632e-05,-0.000241893,7.52808e-07,0.000248665
1686,-9.59111e-05,-0.000238271,-1.96364e-06,0.000256857
1687,-9.91881e-05,-0.00026157,-8.81931e-07,0.000279746
1688,-9.62859e-05,-0.000239582,-5.66476e-07,0.000258207
1689,-8.14211e-05,-0.000262884,-4.48755e-07,0.000275204
1690,-8.17923e-05,-0.000264027,-1.15012e-07,0.000276406
1691,-6.83318e-05,-0.000289308,1.50905e-07,0.000297268
1692,-6.82496e-05,-0.00028858,4.62283e-07,0.000296541
1693,-0.000100785,-0.000285969,-6.66892e-07,0.00030321
1694,-0.000101012,-0.000286713,-1.71399e-07,0.000303986
1695,-6.51344e-05,-0.000266478,2.13336e-11,0.000274323
1696,-6.83272e-05,-0.000289325,-1.50967e-07,0.000297284
1697,-0.000101012,-0.000286713,1.71374e-07,0.000303986
1698,-9.92449e-05,-0.000262094,-4.78554e-12,0.000280255
1699,-8.17889e-05,-0.000264042,1.14866e-07,0.000276419
1700,-6.49688e-05,-0.000266009,-4.31425e-07,0.000273828
1701,-6.82496e-05,-0.00028858,-4.6223e-07,0.000296541
1702,-0.000100785,-0.000285969,6.669e-07,0.00030321
1703,-9.9188e-05,-0.00026157,8.819e-07,0.000279746
1704,-8.14211e-05,-0.000262884,4.48679e-07,0.000275204
1705,-5.81526e-05,-0.000243125,-2.56673e-07,0.000249983
1706,-9.62861e-05,-0.000239582,5.66419e-07,0.000258207
1707,-5.76321e-05,-0.000241893,-7.52895e-07,0.000248665
1708,-9.5911e-05,-0.000238271,1.96368e-06,0.000256858
1709,-5.27e-05,-0.000271389,4.6123e-07,0.000276459
1710,-3.62165e-05,-0.000260789,8.48252e-07,0.000263293
1711,-3.55401e-05,-0.000259378,2.988e-06,0.000261818
1712,-5.2505e-05,-0.000270143,1.49784e-06,0.000275202
1713,-3.95856e-05,-0.000276957,1.46682e-06,0.000279776
1714,-4.18488e-05,-0.000295366,4.06204e-07,0.000298317
1715,-4.1812e-05,-0.000294562,1.42905e-06,0.000297518
1716,-3.55401e-05,-0.000259378,-2.98784e-06,0.000261818
1717,-3.95857e-05,-0.000276957,-1.4668e-06,0.000279776
1718,-3.6216e-05,-0.000260789,-8.48323e-07,0.000263293
1719,-5.2505e-05,-0.000270143,-1.49781e-06,0.000275202
1720,-5.26948e-05,-0.000271406,-4.61293e-07,0.000276474
1721,-4.1812e-05,-0.000294562,-1.42918e-06,0.000297518
1722,-4.1849e-05,-0.000295366,-4.06124e-07,0.000298317
1723,-3.99107e-05,-0.000277411,-5.58129e-11,0.000280268
1724,2.18389e-05,-0.000206125,3.75653e-07,0.000207279
1725,2.38627e-05,-0.000194157,4.28499e-08,0.000195618
1726,2.34455e-05,-0.000193978,7.31767e-08,0.00019539
1727,1.02826e-05,-0.000204112,1.99504e-07,0.000204371
1728,1.05775e-05,-0.000203953,7.21155e-08,0.000204227
1729,5.18157e-05,-0.000218006,8.91482e-08,0.00022408
1730,5.35383e-05,-0.0001994,-1.68462e-07,0.000206462
1731,5.31352e-05,-0.000198717,-5.56826e-07,0.000205699
1732,3.51892e-05,-0.000211479,5.9796e-07,0.000214388
1733,3.58587e-05,-0.000212034,2.08332e-07,0.000215045
1734,2.20325e-05,-0.000206267,-3.08662e-11,0.000207441
1735,2.38539e-05,-0.00019416,-4.28904e-08,0.00019562
1736,1.05696e-05,-0.000203956,-7.20514e-08,0.000204229
1737,2.18302e-05,-0.000206128,-3.75647e-07,0.000207281
1738,2.34455e-05,-0.000193978,-7.31789e-08,0.00019539
1739,1.02826e-05,-0.000204112,-1.9948e-07,0.000204371
1740,5.20268e-05,-0.000218422,7.04562e-12,0.000224533
1741,5.35173e-05,-0.000199421,1.6796e-07,0.000206477
1742,3.58276e-05,-0.000212058,-2.09029e-07,0.000215064
1743,5.17927e-05,-0.000218029,-9.05747e-08,0.000224096
1744,5.31352e-05,-0.000198717,5.56836e-07,0.000205699
1745,3.51892e-05,-0.000211479,-5.97984e-07,0.000214388
1746,1.88199e-05,-0.000215362,-3.18476e-07,0.000216183
1747,1.60492e-05,-0.00022352,-9.33634e-07,0.000224097
1748,1.81493e-05,-0.000215342,-9.74733e-07,0.000216107
1749,7.6188e-06,-0.000220184,-5.52221e-07,0.000220316
1750,7.98389e-06,-0.000219949,-1.86145e-07,0.000220094
1751,1.88279e-05,-0.00021536,3.18504e-07,0.000216182
1752,1.62531e-05,-0.000223776,-2.99691e-11,0.000224366
1753,7.98412e-06,-0.000219949,1.8618e-07,0.000220094
1754,4.13273e-05,-0.000229111,-3.91931e-07,0.000232808
1755,3.07765e-05,-0.000240147,-1.53252e-06,0.000242116
1756,4.06202e-05,-0.00022815,-1.18438e-06,0.000231741
1757,2.28659e-05,-0.000230082,-2.15817e-06,0.000231226
1758,2.37737e-05,-0.000230686,-6.20355e-07,0.000231909
1759,4.13506e-05,-0.000229087,3.91211e-07,0.00023279
1760,3.10443e-05,-0.000240631,5.30471e-12,0.000242625
1761,2.37732e-05,-0.000230687,6.20355e-07,0.000231909
1762,1.81493e-05,-0.000215342,9.7476e-07,0.000216107
1763,1.60491e-05,-0.000223519,9.33616e-07,0.000224097
1764,7.61891e-06,-0.000220184,5.52105e-07,0.000220316
1765,4.06202e-05,-0.00022815,1.18428e-06,0.000231741
1766,3.07765e-05,-0.000240147,1.5325e-06,0.000242116
1767,2.2866e-05,-0.000230082,2.15821e-06,0.000231226
1768,7.19087e-05,-0.000216731,-3.71923e-07,0.000228349
1769,7.18867e-05,-0.000216753,3.71294e-07,0.000228363
1770,9.18483e-05,-0.000215717,-6.59939e-11,0.000234457
1771,8.85375e-05,-0.000198565,7.26637e-07,0.000217411
1772,8.85374e-05,-0.000198566,-7.26609e-07,0.000217411
1773,7.16523e-05,-0.000215682,1.15593e-06,0.000227275
1774,9.16625e-05,-0.000215211,1.57426e-06,0.000233924
1775,8.8398e-05,-0.000197741,2.19452e-06,0.000216612
1776,9.16623e-05,-0.000215211,-1.57422e-06,0.000233924
1777,7.16523e-05,-0.000215682,-1.15587e-06,0.000227275
1778,8.8398e-05,-0.000197741,-2.1946e-06,0.000216612
1779,5.88091e-05,-0.000237139,-6.74785e-08,0.000244322
1780,8.28831e-05,-0.000256814,3.66353e-07,0.000269858
1781,9.55387e-05,-0.000234288,7.45482e-07,0.00025302
1782,9.53351e-05,-0.000232973,2.48514e-06,0.000251737
1783,8.26694e-05,-0.000255552,1.20764e-06,0.000268594
1784,5.84126e-05,-0.000235913,-1.82077e-07,0.000243037
1785,9.93614e-05,-0.000254759,1.43045e-06,0.000273453
1786,6.64993e-05,-0.000258267,2.57964e-08,0.00026669
1787,7.09518e-05,-0.00028045,1.06554e-07,0.000289286
1788,0.000102686,-0.000278707,5.01797e-07,0.000297022
1789,0.000102555,-0.000277755,1.74232e-06,0.000296088
1790,7.09463e-05,-0.00027954,3.04971e-07,0.000288403
1791,5.88374e-05,-0.000237101,6.65979e-08,0.000244293
1792,8.28857e-05,-0.0002568,-3.66476e-07,0.000269845
1793,9.55385e-05,-0.000234288,-7.45517e-07,0.000253019
1794,9.93951e-05,-0.000255325,-8.49639e-12,0.00027399
1795,6.66094e-05,-0.000258772,2.12252e-11,0.000267207
1796,7.09555e-05,-0.000280434,-1.06615e-07,0.000289272
1797,0.000102686,-0.000278707,-5.01834e-07,0.000297022
1798,5.44211e-05,-0.000263041,-2.44917e-07,0.000268612
1799,4.48975e-05,-0.000285115,-1.99636e-07,0.000288629
1800,4.49185e-05,-0.000284136,-8.79366e-07,0.000287666
1801,5.42907e-05,-0.000261699,-8.58039e-07,0.000267273
1802,4.15364e-05,-0.000267692,-1.06233e-06,0.000270898
1803,3.69866e-05,-0.000252874,-6.35225e-07,0.000255566
1804,3.64096e-05,-0.000251461,-2.33272e-06,0.000254094
1805,5.44255e-05,-0.000263026,2.44849e-07,0.000268598
1806,4.48973e-05,-0.000285115,1.99705e-07,0.000288629
1807,4.17831e-05,-0.000268197,-4.95079e-11,0.000271432
1808,3.6987e-05,-0.000252874,6.35164e-07,0.000255566
1809,6.65026e-05,-0.000258252,-2.6043e-08,0.000266677
1810,5.84125e-05,-0.000235913,1.81983e-07,0.000243037
1811,9.53353e-05,-0.000232973,-2.48514e-06,0.000251737
1812,9.93615e-05,-0.000254759,-1.43047e-06,0.000273453
1813,8.26693e-05,-0.000255552,-1.2077e-06,0.000268594
1814,7.09463e-05,-0.00027954,-3.0493e-07,0.000288403
1815,0.000102555,-0.000277755,-1.7423e-06,0.000296088
1816,3.64096e-05,-0.000251461,2.33283e-06,0.000254094
1817,5.42907e-05,-0.000261699,8.58071e-07,0.000267273
1818,4.15363e-05,-0.000267692,1.06234e-06,0.000270898
1819,4.49185e-05,-0.000284136,8.79261e-07,0.000287666
